SK_ID_CURR, y_test_pred
109871,0.11173708303000299
109877,0.10533304833249539
109883,0.11715876499122385
109886,0.060868014237131486
109905,0.18507552750470962
109958,0.104640798441517
109959,0.09646733000067431
109969,0.04832208692842262
109971,-0.001496519191157189
109984,-0.011943755279803597
109985,0.13442620453543097
109988,0.06469526786699459
110005,-0.015519888981812238
110009,0.12223838817928154
110011,-0.029483594197013005
110014,0.05660856343707171
110026,0.01713413432186535
110042,0.17655002719053403
110058,0.07549511715810768
110069,0.024706977274420443
110080,0.006963351680047872
110087,0.02381229839756166
110091,0.1310790879808448
110094,0.11160140711601926
110098,0.0793455910363208
110105,0.07752064236317434
110117,0.06282454225820074
110136,0.07912531803134616
110149,0.12425512597393412
110212,0.07022078582370898
110226,0.11860271640486296
110236,0.10478744607408938
110249,0.05111962210946157
110257,0.11687337044517418
110258,0.11856084988794918
110277,0.062189910980558524
110282,0.016517851407909602
110284,0.030969732955593555
110286,0.1203313615092288
110289,0.1636209775335387
110304,0.1671880448085411
110324,0.06333539909965398
110326,0.08369012316797576
110335,0.038796763692090785
110337,0.09095257661316473
110338,0.07103201473645757
110343,0.09304920023818931
110345,0.1774247861968042
110347,0.13557360707033062
110355,0.1134605009435452
110359,0.10728535529275844
110360,0.11994099065125943
110364,0.1124381202842146
110372,0.09984924285847528
110376,0.04915702875939231
110379,0.09522959698180633
110393,0.0219257651000649
110401,0.11012859437691461
110406,0.09852013894181288
110411,0.05495111572951694
110416,0.13517369684840624
110443,0.1798776828241801
110465,0.14692120840503423
110469,0.07566462000056258
110471,0.04434766256995763
110487,0.1133358801192039
110547,0.006650613916782747
110550,0.018722988928146223
110559,0.11197472213570443
110578,0.022479006855499195
110590,0.010394896281252342
110598,0.06598373412902107
110601,0.12336174733964717
110602,0.1483045766105914
110604,0.11477649615999398
110625,0.03671183463578373
110636,0.0491887443766139
110637,0.03734462110953234
110638,0.05437240586990674
110646,0.09741976144559097
110648,0.12008434696490045
110681,0.05734525759960562
110682,0.09718719106686816
110687,0.06950145113741332
110691,0.12355735143737802
110694,0.05031449565499313
110696,0.1374160991383894
110708,0.09902322592454983
110710,0.1706312798707446
110717,0.15078510648596744
110730,0.038112346484658305
110740,0.07230891177497799
110742,0.011431175924590697
110747,0.13830666496405786
110769,0.12957951955887456
110774,0.09356775478018281
110803,0.0341778757977289
110805,0.033320893252706776
110809,0.10466141973448544
110827,0.11240110459174085
110832,0.13910372127406842
110859,0.1468969261125412
110861,0.052349541399348685
110863,0.0777324149493417
110865,0.1191977853854044
110881,-0.02244063030616822
110889,0.0371051782990178
110891,0.055550523207619946
110894,0.03564355384415906
110895,0.015581400965735091
110914,0.15351913804727496
110933,0.1419090646790585
110934,-0.009859730199160921
110937,0.07969854271715666
110953,0.04447580355688663
110974,0.017939052716188078
110989,0.056961273827660794
110993,0.20532922310755647
110994,0.034129585032194126
111018,0.1638284775371766
111019,0.01318375755898292
111030,0.10460741933346135
111041,0.14208365751960805
111070,0.061892350818087236
111091,0.023991189862098083
111104,-0.00819135991566855
111108,0.05977546264479619
111127,0.12358839514709162
111142,0.15235344808341328
111146,0.04607844640525243
111165,0.02157914752878949
111168,0.021543546895851813
111172,0.022699728079706397
111173,0.011961199745196396
111174,0.02881121256446756
111175,0.035136903653153244
111176,0.12405802559473783
111177,0.050843896720522586
111180,0.058181522460845764
111192,0.03081000836241847
111194,0.05811999835163073
111198,0.1524979376573416
111205,0.15396562457012467
111222,0.07133356846399146
111228,0.033332555964154985
111256,0.045487622655351674
111258,0.07292282312516621
111262,0.08359713708382618
111263,0.0900393429201782
111267,0.04044232654200846
111269,0.08769901901811525
111276,0.08949378135043912
111277,0.12574212427124698
111279,0.07381867967291485
111295,0.032934452768541254
111315,0.03496823943923338
111318,0.17228637344429892
111327,0.10835556335849256
111328,0.07315932082463045
111332,0.013932731034152088
111338,0.17088795103469123
111343,0.06719975626663777
111344,0.07789347589319384
111347,0.07302802695561607
111356,0.10282808196418294
111359,0.0008141996055640727
111367,0.09958493944020652
111368,0.07099359655433465
111408,0.04512110435614192
111422,0.032044634791389456
111423,0.021033483358801286
111439,0.06818793205143948
111452,0.1182020797976717
111456,0.187198848328554
111467,0.07059048035549555
111482,0.120153953795504
111503,0.03469575241793386
111510,0.10261230763547294
111512,0.01669237397956584
111518,0.029491140222481463
111532,0.01641501454463417
111537,0.1114856868004084
111550,0.11432182764890496
111554,0.1709280177270629
111566,0.024970554076330337
111567,0.06317594577120975
111592,0.11739147847152218
111618,0.071063800449234
111620,0.041698194808819436
111627,0.05176474888677219
111641,0.05694915931959353
111646,0.14703190548215983
111652,0.03779400961067943
111657,0.11578956382504663
111664,0.15127447843208974
111665,0.12489974507930533
111669,-0.0019184545734433622
111673,0.09726568216338324
111687,0.03271060471009631
111688,0.03523806957404647
111689,0.16056673827481593
111695,0.05738523046718508
111698,0.1202045466843433
111703,0.03471209760585457
111709,0.07713069379652727
111712,0.12124563860611798
111715,0.030816120524306254
111730,0.010994468440109428
111747,0.08439981168582548
111760,0.09887685414788519
111761,0.08794981685433767
111763,0.08498993574616805
111777,0.043217938955167234
111781,0.04947603547911437
111793,0.0730220453896241
111804,0.10815126986065095
111810,0.09777692752963241
111830,0.026362382838854066
111832,0.062283823894403345
111841,0.1887854636108638
111842,0.10746948599484771
111843,0.13550726468014349
111848,0.18011384850639217
111856,0.06006905854150274
111857,0.033666297336978984
111877,0.14860017346141866
111882,0.02434007649596981
111883,0.10706760468777343
111891,0.1611193126030485
111901,0.13639944732604353
111912,-0.0031989193671414506
111913,0.14268718794320007
111955,0.049604161809201686
111958,0.11084438979329175
111960,0.13799307282340928
111967,-0.0059477369512012795
112000,0.13596189049425872
112003,0.09925707351557017
112019,0.12417098219901279
112020,0.04600823079639238
112028,-0.0030004583983951755
112029,0.14020576665168594
112031,0.04862750800799734
112039,0.0012053699968539444
112042,0.05395623892002935
112049,-0.0018296770826597558
112052,0.14006276387145075
112054,0.012581413324949511
112055,0.1358543854207691
112070,0.04485773976840703
112071,0.1687746397145649
112080,0.08861978314796061
112083,0.09719715292848206
112085,0.012511679080271607
112098,0.14126135734309161
112100,0.001617867731955866
112126,0.03824231908346779
112128,0.0012395719752439638
112148,0.14629827398720435
112165,0.014112561854295685
112170,0.09840734650719715
112171,0.01395728051377794
112176,0.03915525166801021
112186,0.008606468571105655
112199,0.13751390263263208
112203,0.12706228472361278
112214,0.16739447727091833
112215,0.04562815890197361
112216,0.08889029270648935
112224,0.15643966182160263
112231,0.05801954118864533
112234,0.0731388156818533
112235,0.02516837517460465
112236,0.07137791533242
112254,0.05183142814602845
112265,0.005251187906883462
112271,0.13445988927914618
112284,0.07457598233837912
112287,0.002916285703458421
112295,0.08645568098339004
112303,0.072587716857467
112307,-0.0018037367340965754
112310,0.0017023331768344085
112312,0.06528198106312003
112313,0.14370848421084292
112334,0.04784213596159894
112339,0.18917343392413677
112347,0.11641793451208465
112356,0.05483502926701457
112357,0.0687239041718152
112359,0.05168051395628748
112360,0.0898781790359752
112371,0.10128293637565836
112385,0.04186530616237798
112392,0.042089825771344846
112401,0.07704359034401889
112405,0.1251674989490024
112414,0.08434314825227131
112429,0.05472037262855481
112448,0.11479447999411656
112467,0.015524383800035263
112468,0.17463320969531052
112469,0.0421974765597281
112491,0.07135804565306739
112500,0.14542528660582804
112510,0.007621719163104043
112535,0.11679539980497484
112537,0.157235526747767
112551,0.024225941892848254
112556,0.01611146709850892
112596,0.09738152469579879
112601,0.1207541074653101
112655,0.157713840407289
112663,0.032187470740400126
112667,0.0941858120727897
112670,0.116338900671675
112676,0.038729251447540615
112677,0.013645308080593235
112679,0.1237882594849889
112683,0.009280706737392938
112688,0.14615007567162164
112692,0.06995931028984868
112702,0.04995131681963762
112709,0.11657154434055378
112735,0.05717826061366737
112738,0.06697346352644303
112742,0.05719285500900266
112748,0.03463427861174082
112749,0.058444779034801844
112766,0.09298591207922519
112767,-0.002746418642168652
112769,0.1344128790871514
112771,0.12039936688518432
112795,0.15396671493104117
112796,0.14410605070236454
112815,0.05072130031066828
112817,0.006330273313553153
112821,0.05576457181881046
112822,0.04184091010759773
112829,0.060170751030163505
112831,0.14547312973261922
112835,0.029566503676209693
112838,0.01698406562891641
112842,0.10258797866103594
112844,0.11855645994330902
112845,0.11472920115079041
112847,0.10971439174778178
112867,0.08742753510643758
112868,0.002757864469132662
112874,0.02048691608133915
112879,0.13964658514932293
112882,0.0706580144302757
112895,0.02706928532466297
112896,0.11071921160411863
112904,0.05182721631369984
112917,0.006546874707414163
112944,0.0725826390942426
112947,0.07126274523861342
112966,0.10323754764221935
112967,0.12943032393177595
112973,0.10849055519080178
112974,0.06951760664878859
112978,0.15114992727697152
112988,0.06405251935429465
113003,0.06610706412721212
113007,0.10684298889154581
113020,0.022941805961989165
113032,0.0418454923865402
113042,0.11994699279882848
113047,0.16691714363258484
113066,0.18965238961109576
113067,0.09307105525848788
113087,0.10490551638790935
113108,0.13254826266861386
113109,0.016871965669224526
113123,0.025847847203530144
113128,0.046538983250445864
113151,0.04714982773982321
113175,0.10806320365308025
113181,0.06772682218122905
113188,0.09445873336914458
113191,0.039241878700341536
113193,0.03948558811248115
113201,0.16846559525937632
113209,0.03888013059717637
113222,0.14811436793771082
113248,0.08781658807870817
113272,0.06932713893324872
113276,0.015808108226657243
113287,0.1741930414381248
113302,0.022646122760525314
113320,0.0031768095675545754
113322,0.05389145622051822
113325,0.12239854991614257
113332,0.0036377566943517903
113361,0.033699847182220286
113362,0.06269094903225611
113365,0.03174464082755679
113366,0.027153458010155694
113368,-0.00865771003742885
113382,0.13518827591741855
113385,-0.010946822920812255
113390,0.06930413289109211
113391,0.1505218679208971
113393,0.04242400490558765
113396,0.0048317797652282085
113397,0.07035301342977579
113402,0.13465126636424588
113403,0.06720936791914292
113405,0.0032210442921167814
113406,0.08360210253456488
113410,0.06989801855956018
113418,0.17598160882351882
113419,0.0680715262895949
113435,0.16670584202056551
113438,0.09516620058545237
113447,0.003392155106646061
113466,-0.00021228530625475028
113475,0.0742180041789044
113482,0.09713917671569777
113490,0.14530521079855852
113532,0.08904800313577763
113535,0.06515038762350252
113549,0.051884778463108856
113557,0.04504113166691461
113558,0.061794096030866934
113561,0.07919323426787266
113566,0.0720469100451888
113574,0.13002901004224332
113587,0.16004438472159666
113601,0.06890044610378027
113602,0.0806445817521656
113605,0.1457444022448013
113609,0.021105457236502194
113611,0.04967507518234762
113616,0.08928938058068218
113631,0.023577887788112796
113643,0.04083866565886934
113657,0.11127351208987549
